profile_id,level,depth,temperature,salinity,density
prof_307,9,99.0999984741211,18.266000747680664,35.55699920654297,998.7923992156982
prof_307,10,109.5,17.83300018310547,35.57500076293945,998.8934005737304
prof_307,11,119.19999694824219,17.551000595092773,35.60100173950195,998.9706012725829
prof_307,12,129.3000030517578,17.315000534057617,35.606998443603516,999.0225986480714
prof_307,13,139.39999389648438,17.225000381469727,35.60900115966797,999.0422008514405
prof_307,14,149.39999389648438,17.115999221801758,35.606998443603516,999.0623989105225
prof_307,15,159.1999969482422,17.040000915527344,35.60599899291992,999.0767990112304
prof_307,16,169.3000030517578,16.951000213623047,35.60200119018555,999.0914009094239
prof_307,17,179.5,16.860000610351562,35.606998443603516,999.1135986328126
prof_307,18,189.39999389648438,16.781999588012695,35.5989990234375,999.1227993011474
prof_307,19,199.1999969482422,16.618999481201172,35.58100128173828,999.1410011291505
prof_307,20,209.5,16.39900016784668,35.5620002746582,999.1698001861572
prof_307,21,219.39999389648438,16.108999252319336,35.53300094604492,999.2046009063721
prof_307,22,229.0,15.845000267028809,35.49700164794922,999.2286012649537
prof_307,23,239.39999389648438,15.638999938964844,35.47700119018555,999.2538009643555
prof_307,24,249.0,15.586000442504883,35.48699951171875,999.2723995208739
prof_307,25,259.20001220703125,15.48900032043457,35.49300003051758,999.2965999603272
prof_307,26,269.29998779296875,15.364999771118164,35.4739990234375,999.3061992645264
prof_307,27,279.5,15.21500015258789,35.446998596191406,999.3145988464356
prof_307,28,289.6000061035156,14.928000450134277,35.40999984741211,999.3423997879028
prof_307,29,299.3999938964844,14.77299976348877,35.40299987792969,999.3677999496459
prof_307,30,309.5,14.494999885559082,35.38199996948242,999.4065999984741
prof_307,31,319.29998779296875,14.355999946594238,35.375999450683594,999.4295995712281
prof_307,32,329.3999938964844,14.222000122070312,35.36399841308594,999.4467987060547
prof_307,33,339.5,14.057000160217285,35.36000061035156,999.4766004562377
prof_307,34,349.20001220703125,13.954000473022461,35.35100173950195,999.4900012969971
prof_307,35,359.0,13.836000442504883,35.3380012512207,999.5032009124756
prof_307,36,379.20001220703125,13.57699966430664,35.31100082397461,999.5334007263183
prof_307,37,398.8999938964844,13.345999717712402,35.28499984741211,999.5587999343873
prof_307,38,449.5,13.00100040435791,35.237998962402344,999.5901990890503
prof_307,39,499.20001220703125,12.539999961853027,35.172000885009766,999.6296007156371
prof_307,40,549.2999877929688,11.807000160217285,35.06700134277344,999.6922010421753
prof_307,41,599.2000122070312,11.317000389099121,34.99800109863281,999.7350008010865
prof_307,42,649.0,10.744000434875488,34.91899871826172,999.7863988876343
prof_307,43,699.5,10.11299991607666,34.8380012512207,999.8478010177613
prof_307,44,749.2999877929688,9.440999984741211,34.75600051879883,999.9166004180908
prof_307,45,798.9000244140625,8.774999618530273,34.68899917602539,999.9961994171143
prof_307,46,849.0,8.182999610900879,34.63199996948242,1000.0690000534058
prof_307,47,899.0999755859375,7.173999786376953,34.54399871826172,1000.200399017334
prof_307,48,948.9000244140625,6.330999851226807,34.486000061035156,1000.3226000785828
prof_307,49,999.2000122070312,5.7829999923706055,34.46900177001953,1000.4186014175415
prof_308,0,8.899999618530273,21.85300064086914,35.354000091552734,997.9125999450683
prof_308,1,19.399999618530273,21.856000900268555,35.354000091552734,997.9119998931884
prof_308,2,29.200000762939453,21.854999542236328,35.35499954223633,997.9129997253418
prof_308,3,39.0,21.856000900268555,35.354000091552734,997.9119998931884
prof_308,4,49.29999923706055,21.83099937438965,35.35499954223633,997.9177997589112
prof_308,5,59.5,21.767000198364258,35.354000091552734,997.9298000335693
prof_308,6,69.5999984741211,21.724000930786133,35.347999572753906,997.9335994720459
prof_308,7,79.19999694824219,21.239999771118164,35.36600112915039,998.0448009490967
prof_308,8,89.80000305175781,20.770999908447266,35.40700149536133,998.1714012145997
prof_308,9,99.30000305175781,20.166000366210938,35.46900177001953,998.3420013427735
prof_308,10,109.4000015258789,19.66900062561035,35.50699996948242,998.4717998504639
prof_308,11,119.4000015258789,19.204999923706055,35.5369987487793,998.5885990142823
prof_308,12,129.60000610351562,18.875,35.569000244140625,998.6802001953125
prof_308,13,139.39999389648438,18.44300079345703,35.57500076293945,998.7714004516602
prof_308,14,149.1999969482422,18.114999771118164,35.577999114990234,998.8393993377686
prof_308,15,159.39999389648438,17.868000030517578,35.584999084472656,998.8943992614745
prof_308,16,169.5,17.711999893188477,35.61199951171875,998.9471996307373
prof_308,17,179.1999969482422,17.62299919128418,35.61199951171875,998.9649997711182
prof_308,18,189.0,17.479000091552734,35.597999572753906,998.9825996398926
prof_308,19,199.3000030517578,17.34600067138672,35.595001220703125,999.0068008422852
prof_308,20,208.89999389648438,17.246000289916992,35.60599899291992,999.0355991363525
prof_308,21,219.0,17.121999740600586,35.59700012207031,999.0532001495361
prof_308,22,229.1999969482422,16.93600082397461,35.58300018310547,999.0791999816895
prof_308,23,239.3000030517578,16.70199966430664,35.56800079345703,999.1140007019043
prof_308,24,249.5,16.54400062561035,35.56800079345703,999.1456005096436
prof_308,25,259.5,16.424999237060547,35.564998626708984,999.1669990539551
prof_308,26,269.1000061035156,16.22800064086914,35.54999923706055,999.1943992614746
prof_308,27,279.29998779296875,16.055999755859375,35.53799819946289,999.2191986083984
prof_308,28,289.6000061035156,15.920000076293945,35.525001525878906,999.2360012054444
prof_308,29,299.20001220703125,15.758000373840332,35.51300048828125,999.2588003158569
prof_308,30,309.20001220703125,15.562999725341797,35.499000549316406,999.2866004943847
prof_308,31,319.29998779296875,15.286999702453613,35.474998474121094,999.3225988388061
prof_308,32,329.5,15.057000160217285,35.45500183105469,999.3526014328004
prof_308,33,339.3999938964844,14.894000053405762,35.44200134277344,999.3748010635376
prof_308,34,349.20001220703125,14.777000427246094,35.430999755859375,999.3893997192382
prof_308,35,359.3999938964844,14.555999755859375,35.409000396728516,999.4160003662109
prof_308,36,379.29998779296875,14.230999946594238,35.375999450683594,999.4545995712281
prof_308,37,399.29998779296875,13.932999610900879,35.34700012207031,999.4910001754761
prof_308,38,449.3999938964844,13.38599967956543,35.2859992980957,999.5515995025635
prof_308,39,499.20001220703125,12.861000061035156,35.21900177001953,999.6030014038085
prof_308,40,549.0999755859375,12.258000373840332,35.13100051879883,999.653200340271
prof_308,41,599.2999877929688,11.722000122070312,35.055999755859375,999.7003997802734
prof_308,42,649.4000244140625,11.088000297546387,34.965999603271484,999.7551996231078
prof_308,43,699.0999755859375,10.369000434875488,34.86899948120117,999.8213994979858
prof_308,44,749.5999755859375,9.642999649047852,34.779998779296875,999.8953990936279
prof_308,45,799.0999755859375,8.987000465393066,34.70899963378906,999.9697996139527
prof_308,46,849.2000122070312,8.23799991607666,34.63800048828125,1000.0628004074097
prof_308,47,899.0999755859375,7.4029998779296875,34.564998626708984,1000.1713989257812
prof_308,48,948.7000122070312,6.677000045776367,34.513999938964844,1000.2757999420166
prof_309,0,9.300000190734863,22.44499969482422,35.374000549316406,997.8102005004882
prof_309,1,19.0,22.374000549316406,35.367000579833984,997.8188003540039
prof_309,2,29.100000381469727,22.18199920654297,35.367000579833984,997.8572006225586
prof_309,3,39.099998474121094,22.18199920654297,35.367000579833984,997.8572006225586
prof_309,4,49.5,22.173999786376953,35.36600112915039,997.858000946045
prof_309,5,59.400001525878906,22.143999099731445,35.3650016784668,997.8632015228271
prof_309,6,69.19999694824219,21.707000732421875,35.36800003051758,997.9529998779296
prof_309,7,79.0999984741211,21.368000030517578,35.41899871826172,998.0615989685059
prof_309,8,89.4000015258789,20.69700050354004,35.428001403808594,998.2030010223389
prof_309,9,99.69999694824219,20.597000122070312,35.435001373291016,998.2286010742188
prof_309,10,109.4000015258789,20.138999938964844,35.46799850463867,998.346598815918
prof_309,11,119.4000015258789,19.57200050354004,35.52000045776367,998.5016002655029
prof_309,12,129.1999969482422,19.214000701904297,35.54199981689453,998.5907997131347
prof_309,13,139.1999969482422,18.93000030517578,35.54399871826172,998.6491989135743
prof_309,14,149.5,18.503999710083008,35.55400085449219,998.7424007415772
prof_309,15,159.3000030517578,18.33799934387207,35.5629997253418,998.782799911499
prof_309,16,169.3000030517578,18.10099983215332,35.577999114990234,998.8421993255615
prof_309,17,179.5,17.72599983215332,35.57600021362305,998.9156002044678
prof_309,18,189.3000030517578,17.410999298095703,35.571998596191406,998.975399017334
prof_309,19,199.0,17.13599967956543,35.59400177001953,999.0480014801025
prof_309,20,209.5,17.06999969482422,35.5989990234375,999.0651992797851
prof_309,21,219.10000610351562,16.930999755859375,35.5989990234375,999.0929992675781
prof_309,22,229.0,16.843000411987305,35.59299850463867,999.1057987213135
prof_309,23,239.1999969482422,16.781999588012695,35.590999603271484,999.1163997650146
prof_309,24,249.0,16.631000518798828,35.57099914550781,999.1305992126464
prof_309,25,259.29998779296875,16.427000045776367,35.564998626708984,999.1665988922119
prof_309,26,269.5,16.360000610351562,35.55500030517578,999.1720001220704
prof_309,27,279.20001220703125,16.184999465942383,35.547000885009766,999.2006008148194
prof_309,28,289.20001220703125,16.077999114990234,35.54100036621094,999.2172004699707
prof_309,29,299.20001220703125,15.939000129699707,35.527000427246094,999.2338003158569
prof_309,30,309.1000061035156,15.774999618530273,35.512001037597656,999.254600906372
prof_309,31,319.29998779296875,15.560999870300293,35.49800109863281,999.2862009048462
prof_309,32,329.20001220703125,15.413000106811523,35.483001708984375,999.3038013458253
prof_309,33,339.20001220703125,15.206000328063965,35.46500015258789,999.3308000564575
prof_309,34,349.3999938964844,15.020000457763672,35.45100021362305,999.3568000793457
prof_309,35,359.1000061035156,14.970999717712402,35.44599914550781,999.3625993728638
prof_309,36,379.3999938964844,14.560999870300293,35.40599822998047,999.4125986099243
prof_309,37,398.8999938964844,14.168000221252441,35.361000061035156,999.4552000045776
prof_309,38,449.29998779296875,13.366999626159668,35.249000549316406,999.5258005142211
prof_309,39,499.1000061035156,13.211000442504883,35.26599884033203,999.5705989837646
prof_309,40,549.0999755859375,12.652000427246094,35.1870002746582,999.6192001342774
prof_309,41,599.0,11.965999603271484,35.09000015258789,999.678800201416
prof_309,42,649.0,11.309000015258789,34.999000549316406,999.7374004364013
prof_309,43,699.2999877929688,10.74899959564209,34.91899871826172,999.785399055481
prof_309,44,749.0,10.126999855041504,34.8380012512207,999.8450010299683
prof_309,45,799.0,9.45300006866455,34.75899887084961,999.9165990829468
prof_309,46,849.5,8.744999885559082,34.683998107910156,999.9981985092163
prof_309,47,899.0999755859375,8.022000312805176,34.617000579833984,1000.0892004013061
prof_309,48,948.9000244140625,7.333000183105469,34.5620002746582,1000.1830001831055
prof_309,49,999.2999877929688,6.744999885559082,34.518001556396484,1000.2654012680053
prof_310,0,9.100000381469727,22.158000946044922,35.340999603271484,997.8411994934082
prof_310,1,19.200000762939453,22.158000946044922,35.34299850463867,997.8427986145019
prof_310,2,29.0,22.1560001373291,35.34199905395508,997.8423992156983
prof_310,3,39.099998474121094,22.150999069213867,35.354000091552734,997.8530002593993
prof_310,4,49.29999923706055,22.139999389648438,35.356998443603516,997.8575988769531
prof_310,5,58.79999923706055,22.135000228881836,35.356998443603516,997.8585987091064
prof_310,6,68.80000305175781,22.094999313354492,35.35300064086914,997.8634006500243
prof_310,7,79.5999984741211,21.844999313354492,35.33700180053711,997.9006015777588
prof_310,8,89.19999694824219,21.5939998626709,35.340999603271484,997.953999710083
prof_310,9,99.5,21.47100067138672,35.3380012512207,997.9762008666992
prof_310,10,109.0999984741211,21.29400062561035,35.34299850463867,998.0155986785888
prof_310,11,119.19999694824219,21.115999221801758,35.36600112915039,998.06960105896
prof_310,12,129.0,20.934999465942383,35.39099884033203,998.1257991790771
prof_310,13,139.5,20.63599967956543,35.41899871826172,998.2079990386964
prof_310,14,149.5,20.333999633789062,35.44900131225586,998.292401123047
prof_310,15,159.3000030517578,19.906999588012695,35.48699951171875,998.4081996917724
prof_310,16,169.0,19.57200050354004,35.505001068115234,998.4896007537842
prof_310,17,179.10000610351562,19.20400047302246,35.540000915527344,998.5912006378175
prof_310,18,189.5,18.851999282836914,35.55799865722656,998.675999069214
prof_310,19,199.5,18.656999588012695,35.566001892089844,998.7214015960693
prof_310,20,209.5,18.38599967956543,35.56399917602539,998.7739994049072
prof_310,21,219.39999389648438,18.051000595092773,35.57500076293945,998.849800491333
prof_310,22,229.1999969482422,17.84000015258789,35.58599853515625,998.9007987976074
prof_310,23,239.1999969482422,17.570999145507812,35.58399963378906,998.9529998779296
prof_310,24,249.5,17.434999465942383,35.60300064086914,998.9954006195069
prof_310,25,258.8999938964844,17.152000427246094,35.59700012207031,999.047200012207
prof_310,26,268.8999938964844,17.07200050354004,35.58700180053711,999.0552013397216
prof_310,27,279.0,16.908000946044922,35.57400131225586,999.0776008605958
prof_310,28,289.3999938964844,16.746999740600586,35.57600021362305,999.1114002227783
prof_310,29,299.6000061035156,16.66699981689453,35.57500076293945,999.1266006469726
prof_310,30,309.5,16.469999313354492,35.56399917602539,999.1571994781493
prof_310,31,319.20001220703125,16.349000930786133,35.55699920654297,999.1757991790771
prof_310,32,329.5,16.209999084472656,35.54800033569336,999.1964004516601
prof_310,33,339.1000061035156,16.003000259399414,35.534000396728516,999.226600265503
prof_310,34,349.5,15.736000061035156,35.50699996948242,999.2583999633789
prof_310,35,359.5,15.58899974822998,35.49100112915039,999.2750009536743
prof_310,36,379.0,15.230999946594238,35.4640007019043,999.3250005722045
prof_310,37,399.20001220703125,14.942999839782715,35.4370002746582,999.36100025177
prof_310,38,449.29998779296875,14.043999671936035,35.35499954223633,999.4751996994019
prof_310,39,499.1000061035156,13.204999923706055,35.2400016784668,999.5510013580322
prof_310,40,549.2000122070312,12.741999626159668,35.19900131225586,999.6108011245727
prof_310,41,599.2999877929688,12.07800006866455,35.10499954223633,999.6683996200561
prof_310,42,649.4000244140625,11.456000328063965,35.01900100708008,999.7240007400513
prof_310,43,699.4000244140625,10.95300006866455,34.948001861572266,999.7678014755248
prof_310,44,749.4000244140625,10.321000099182129,34.862998962402344,999.8261991500855
prof_310,45,799.0,9.527999877929688,34.768001556396484,999.9088012695313
prof_310,46,849.0999755859375,8.92300033569336,34.70000076293945,999.9754005432129
prof_310,47,898.7000122070312,8.015000343322754,34.6150016784668,1000.0890012741089
prof_310,48,949.2999877929688,7.3420000076293945,34.5620002746582,1000.1812002182007
prof_310,49,999.2999877929688,6.672999858856201,34.51100158691406,1000.27420129776
prof_311,0,9.399999618530273,24.573999404907227,35.4109992980957,997.4139995574951
prof_311,1,19.5,24.576000213623047,35.4119987487793,997.4143989562989
prof_311,2,29.299999237060547,24.58099937438965,35.4119987487793,997.4133991241455
prof_311,3,39.20000076293945,24.54800033569336,35.40700149536133,997.4160011291505
prof_311,4,49.400001525878906,24.492000579833984,35.39500045776367,997.4176002502442
prof_311,5,59.599998474121094,23.836000442504883,35.340999603271484,997.5055995941162
prof_311,6,69.4000015258789,23.323999404907227,35.33599853515625,997.6039989471435
prof_311,7,79.4000015258789,23.066999435424805,35.347999572753906,997.6649997711182
prof_311,8,89.5,22.82900047302246,35.33300018310547,997.7006000518799
prof_311,9,99.4000015258789,22.44300079345703,35.36199951171875,997.8009994506837
prof_311,10,109.4000015258789,22.12700080871582,35.33700180053711,997.8442012786866
prof_311,11,119.5,21.974000930786133,35.35300064086914,997.8876003265381
prof_311,12,129.39999389648438,21.618999481201172,35.35599899291992,997.9609992980958
prof_311,13,139.1999969482422,21.489999771118164,35.36800003051758,997.9964000701904
prof_311,14,149.1999969482422,20.968000411987305,35.417999267578125,998.1407993316651
prof_311,15,159.5,20.84600067138672,35.428001403808594,998.1732009887695
prof_311,16,169.5,20.493000030517578,35.46900177001953,998.2766014099121
prof_311,17,179.1999969482422,20.190000534057617,35.47999954223633,998.3459995269775
prof_311,18,189.39999389648438,19.886999130249023,35.49100112915039,998.4154010772705
prof_311,19,199.10000610351562,19.714000701904297,35.49800109863281,998.4556007385254
prof_311,20,209.6999969482422,19.187999725341797,35.499000549316406,998.5616004943847
prof_311,21,219.60000610351562,18.80500030517578,35.51499938964844,998.6509994506836
prof_311,22,229.5,18.684999465942383,35.564998626708984,998.7149990081788
prof_311,23,239.5,18.274999618530273,35.53099822998047,998.7697986602783
prof_311,24,249.60000610351562,17.93199920654297,35.52199935913086,998.8311996459961
prof_311,25,259.1000061035156,17.687999725341797,35.53200149536133,998.8880012512208
prof_311,26,269.0,17.297000885009766,35.483001708984375,998.9270011901856
prof_311,27,279.1000061035156,17.13800048828125,35.52000045776367,998.9884002685546
prof_311,28,289.29998779296875,16.759000778198242,35.47200012207031,999.0257999420165
prof_311,29,299.5,16.95800018310547,35.59199905395508,999.081999206543
prof_311,30,309.29998779296875,16.722999572753906,35.58599853515625,999.1241989135742
prof_311,31,319.29998779296875,16.559999465942383,35.57099914550781,999.1447994232177
prof_311,32,329.5,16.264999389648438,35.54999923706055,999.1869995117187
prof_311,33,339.6000061035156,16.104000091552734,35.54199981689453,999.212799835205
prof_311,34,349.20001220703125,15.968999862670898,35.53099822998047,999.2309986114502
prof_311,35,359.29998779296875,15.786999702453613,35.512001037597656,999.2522008895875
prof_311,36,378.8999938964844,15.381999969482422,35.47800064086914,999.3060005187988
prof_311,37,399.20001220703125,14.876999855041504,35.417999267578125,999.3589994430542
prof_311,38,449.29998779296875,14.076000213623047,35.36000061035156,999.4728004455566
prof_311,39,499.3999938964844,13.366000175476074,35.28300094604492,999.5532007217407
prof_311,40,549.0,12.652999877929688,35.18899917602539,999.6205993652344
prof_311,41,599.0,12.194000244140625,35.12200164794922,999.6588012695312
prof_311,42,649.0999755859375,11.612000465393066,35.0369987487793,999.7071989059448
prof_311,43,699.2000122070312,10.998000144958496,34.95199966430664,999.7619997024536
prof_311,44,749.0999755859375,10.32800006866455,34.8650016784668,999.8264013290406
prof_311,45,799.0999755859375,9.883000373840332,34.808998107910156,999.8705984115601
prof_311,46,849.2999877929688,9.199000358581543,34.73099899291992,999.9449991226196
prof_311,47,899.2000122070312,8.567999839782715,34.66600036621094,1000.0192003250122
prof_311,48,948.7999877929688,7.763000011444092,34.59700012207031,1000.1250000953675
prof_311,49,999.5,6.9079999923706055,34.529998779296875,1000.2423990249633
prof_312,0,9.100000381469727,23.972000122070312,35.354000091552734,997.4888000488281
prof_312,1,19.5,23.97100067138672,35.354000091552734,997.4889999389648
prof_312,2,29.399999618530273,23.972000122070312,35.3380012512207,997.4760009765625
prof_312,3,39.400001525878906,22.976999282836914,35.36600112915039,997.6974010467529
prof_312,4,49.599998474121094,22.233999252319336,35.402000427246094,997.874800491333
prof_312,5,59.599998474121094,22.003000259399414,35.39400100708008,997.9146007537842
prof_312,6,69.5,21.288999557495117,35.395999908447266,998.0590000152588
prof_312,7,79.5999984741211,20.55900001525879,35.382999420166016,998.1945995330811
prof_312,8,89.69999694824219,19.968000411987305,35.50699996948242,998.4119998931884
prof_312,9,99.5,19.632999420166016,35.525001525878906,998.49340133667
prof_312,10,109.19999694824219,19.461000442504883,35.53300094604492,998.534200668335
prof_312,11,119.0999984741211,19.190000534057617,35.52199935913086,998.5795993804932
prof_312,12,129.0,19.083999633789062,35.534000396728516,998.610400390625
prof_312,13,139.5,18.66699981689453,35.555999755859375,998.7113998413085
prof_312,14,149.39999389648438,18.2450008392334,35.573001861572266,998.8094013214111
prof_312,15,159.60000610351562,17.844999313354492,35.55500030517578,998.8750003814697
prof_312,16,169.39999389648438,17.749000549316406,35.58300018310547,998.916600036621
prof_312,17,179.0,17.527999877929688,35.59600067138672,998.9712005615235
prof_312,18,189.10000610351562,17.389999389648438,35.59000015258789,998.9940002441406
prof_312,19,199.39999389648438,17.16900062561035,35.58399963378906,999.0333995819092
prof_312,20,209.10000610351562,17.033000946044922,35.571998596191406,999.0509986877441
prof_312,21,218.89999389648438,16.981000900268555,35.58599853515625,999.0725986480713
prof_312,22,229.39999389648438,16.788000106811523,35.57400131225586,999.1016010284425
prof_312,23,239.10000610351562,16.691999435424805,35.57099914550781,999.1183994293212
prof_312,24,249.10000610351562,16.597000122070312,35.57099914550781,999.1373992919921
prof_312,25,259.0,16.43899917602539,35.564998626708984,999.1641990661622
prof_312,26,268.8999938964844,16.280000686645508,35.54899978637695,999.1831996917724
prof_312,27,279.29998779296875,16.111000061035156,35.54100036621094,999.2106002807617
prof_312,28,289.5,15.944999694824219,35.527000427246094,999.2326004028321
prof_312,29,299.20001220703125,15.767000198364258,35.51300048828125,999.2570003509521
prof_312,30,309.29998779296875,15.62600040435791,35.50199890136719,999.2763990402223
prof_312,31,319.3999938964844,15.456000328063965,35.48699951171875,999.2983995437621
prof_312,32,329.20001220703125,15.263999938964844,35.47100067138672,999.3240005493165
prof_312,33,339.1000061035156,15.140000343322754,35.45800018310547,999.3384000778198
prof_312,34,349.0,14.994999885559082,35.444000244140625,999.3562002182007
prof_312,35,359.3999938964844,14.79800033569336,35.42499923706055,999.3803993225098
prof_312,36,379.0,14.442000389099121,35.39799880981445,999.4299989700318
prof_312,37,399.0,14.138999938964844,35.36899948120117,999.467399597168
prof_312,38,449.29998779296875,13.319999694824219,35.277000427246094,999.557600402832
prof_312,39,499.29998779296875,12.743000030517578,35.19499969482422,999.6073997497559
prof_312,40,549.0,12.277000427246094,35.1349983215332,999.6525985717773
prof_312,41,598.9000244140625,11.876999855041504,35.07699966430664,999.686199760437
prof_312,42,648.7999877929688,11.32800006866455,34.999000549316406,999.7336004257203
prof_312,43,699.2999877929688,10.706000328063965,34.915000915527344,999.7908006668091
prof_312,44,749.2000122070312,10.043999671936035,34.82899856567383,999.8543989181519
prof_312,45,799.5,9.395000457763672,34.75299835205078,999.9233985900879
prof_312,46,849.0,8.79699993133545,34.68899917602539,999.9917993545532
prof_312,47,898.9000244140625,8.086999893188477,34.62200164794922,1000.0802013397217
prof_312,48,948.9000244140625,7.34499979019165,34.56100082397461,1000.1798007011413
prof_312,49,999.0999755859375,6.605000019073486,34.512001037597656,1000.2886008262634
prof_313,0,9.100000381469727,24.613000869750977,35.43899917602539,997.4285991668702
prof_313,1,19.100000381469727,24.59600067138672,35.4370002746582,997.4304000854492
prof_313,2,29.0,24.475000381469727,35.435001373291016,997.4530010223389
prof_313,3,39.0,24.402000427246094,35.42900085449219,997.4628005981446
prof_313,4,48.900001525878906,24.371999740600586,35.426998138427734,997.4671985626221
prof_313,5,59.400001525878906,24.354000091552734,35.426998138427734,997.4707984924316
prof_313,6,69.5999984741211,24.327999114990234,35.41699981689453,997.4680000305175
prof_313,7,79.4000015258789,23.224000930786133,35.30699920654297,997.6007991790772
prof_313,8,89.5,22.804000854492188,35.316001892089844,997.6920013427734
prof_313,9,99.5,22.406999588012695,35.33300018310547,997.7850002288818
prof_313,10,109.30000305175781,22.191999435424805,35.34400177001953,997.8368015289307
prof_313,11,119.19999694824219,21.868000030517578,35.3390007019043,997.8976005554199
prof_313,12,129.39999389648438,21.481000900268555,35.34400177001953,997.979001235962
prof_313,13,139.1999969482422,21.25200080871582,35.35300064086914,998.0320003509521
prof_313,14,149.60000610351562,20.913000106811523,35.395999908447266,998.1341999053955
prof_313,15,159.6999969482422,20.667999267578125,35.441001892089844,998.2192016601563
prof_313,16,169.39999389648438,20.14699935913086,35.465999603271484,998.343399810791
prof_313,17,179.39999389648438,19.850000381469727,35.494998931884766,998.425999069214
prof_313,18,189.3000030517578,19.429000854492188,35.49100112915039,998.507000732422
prof_313,19,199.60000610351562,19.184999465942383,35.512001037597656,998.5726009368897
prof_313,20,209.5,18.899999618530273,35.529998779296875,998.6439990997314
prof_313,21,219.1999969482422,18.402999877929688,35.553001403808594,998.761801147461
prof_313,22,229.5,18.183000564575195,35.56100082397461,998.8122005462646
prof_313,23,239.39999389648438,18.013999938964844,35.566001892089844,998.8500015258788
prof_313,24,249.5,17.8700008392334,35.61000061035156,998.9140003204346
prof_313,25,259.3999938964844,17.695999145507812,35.604000091552734,998.9440002441406
prof_313,26,269.3999938964844,17.525999069213867,35.60499954223633,998.9787998199463
prof_313,27,278.8999938964844,17.422000885009766,35.595001220703125,998.9916007995606
prof_313,28,288.8999938964844,17.256999969482422,35.57899856567383,999.0117988586426
prof_313,29,299.3999938964844,16.97599983215332,35.56999969482422,999.0607997894286
prof_313,30,309.20001220703125,16.78499984741211,35.5629997253418,999.093399810791
prof_313,31,319.3999938964844,16.513999938964844,35.555999755859375,999.1419998168946
prof_313,32,329.5,16.070999145507812,35.53799819946289,999.2161987304688
prof_313,33,339.3999938964844,15.824999809265137,35.51499938964844,999.2469995498657
prof_313,34,349.29998779296875,15.557999610900879,35.487998962402344,999.2787992477417
prof_313,35,359.0,15.255000114440918,35.45899963378906,999.316199684143
prof_313,36,379.20001220703125,15.036999702453613,35.44200134277344,999.3462011337281
prof_313,37,399.3999938964844,14.623000144958496,35.404998779296875,999.3993989944458
prof_313,38,449.6000061035156,13.833000183105469,35.33399963378906,999.5005996704102
prof_313,39,499.1000061035156,13.11400032043457,35.24700164794922,999.5748012542724
prof_313,40,549.0999755859375,12.585000038146973,35.178001403808594,999.6254011154175
prof_313,41,599.2999877929688,11.987000465393066,35.09299850463867,999.6769987106322
prof_313,42,649.0999755859375,11.437999725341797,35.01300048828125,999.7228004455567
prof_313,43,699.2999877929688,10.701000213623047,34.9119987487793,999.7893989562989
prof_313,44,749.2999877929688,9.880999565124512,34.805999755859375,999.8685998916626
prof_313,45,799.0999755859375,9.157999992370605,34.72600173950195,999.9492013931275
prof_313,46,849.0999755859375,8.465999603271484,34.65599822998047,1000.0315986633301
prof_313,47,899.0999755859375,7.60099983215332,34.58100128173828,1000.1446010589599
prof_313,48,948.7000122070312,6.860000133514404,34.52299880981445,1000.2463990211487
prof_313,49,999.7000122070312,6.140999794006348,34.49399948120117,1000.3669996261597
prof_314,0,9.5,24.81800079345703,35.400001525878906,997.3564010620117
prof_314,1,19.200000762939453,24.816999435424805,35.400001525878906,997.3566013336182
prof_314,2,29.0,24.81800079345703,35.402000427246094,997.3580001831054
prof_314,3,39.20000076293945,24.81800079345703,35.4010009765625,997.3572006225586
prof_314,4,49.400001525878906,24.667999267578125,35.39699935913086,997.3839996337891
prof_314,5,59.70000076293945,24.158000946044922,35.3489990234375,997.447599029541
prof_314,6,69.5,23.381999969482422,35.301998138427734,997.5651985168457
prof_314,7,79.19999694824219,23.055999755859375,35.30500030517578,997.6328002929687
prof_314,8,89.5,22.724000930786133,35.308998107910156,997.7023983001709
prof_314,9,99.5,22.389999389648438,35.323001861572266,997.7804016113281
prof_314,10,109.5,21.910999298095703,35.34600067138672,997.8946006774902
prof_314,11,119.5,21.400999069213867,35.34199905395508,997.9933994293214
prof_314,12,129.5,20.968000411987305,35.34299850463867,998.0807987213135
prof_314,13,139.3000030517578,20.826000213623047,35.38999938964844,998.1467994689942
prof_314,14,149.1999969482422,20.3700008392334,35.36399841308594,998.2171985626221
prof_314,15,159.5,20.07900047302246,35.46900177001953,998.3594013214112
prof_314,16,169.5,19.687999725341797,35.50299835205078,998.4647987365723
prof_314,17,179.5,19.406999588012695,35.52000045776367,998.5346004486084
prof_314,18,189.1999969482422,19.02199935913086,35.51300048828125,998.6060005187989
prof_314,19,199.39999389648438,18.61400032043457,35.52899932861328,998.7003993988037
prof_314,20,209.60000610351562,18.312999725341797,35.56800079345703,998.7918006896973
prof_314,21,219.3000030517578,18.084999084472656,35.58300018310547,998.8494003295898
prof_314,22,229.39999389648438,17.645999908447266,35.5880012512207,998.9412010192872
prof_314,23,239.3000030517578,17.506999969482422,35.597999572753906,998.9769996643066
prof_314,24,249.10000610351562,17.333999633789062,35.60300064086914,999.0156005859375
prof_314,25,259.20001220703125,17.232999801635742,35.60300064086914,999.0358005523682
prof_314,26,269.3999938964844,17.017000198364258,35.59700012207031,999.0742000579834
prof_314,27,279.29998779296875,16.875,35.597999572753906,999.1033996582031
prof_314,28,289.0,16.739999771118164,35.608001708984375,999.1384014129638
